Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen 
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
28212,41,43,0.9534883720930233
19019,40,44,0.9090909090909091
19019,40,45,0.8888888888888888
19019,41,45,0.9111111111111111
19019,41,44,0.9318181818181818
19019,40,44,0.9090909090909091
19019,40,43,0.9302325581395349
19019,41,44,0.9318181818181818
19019,41,45,0.9111111111111111
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,43,0.9534883720930233
19019,41,45,0.9111111111111111
19019,41,45,0.9111111111111111
19019,41,43,0.9534883720930233
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,45,0.9111111111111111
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,45,0.9111111111111111
19019,41,45,0.9111111111111111
19019,41,45,0.9111111111111111
19019,40,45,0.8888888888888888
19019,41,45,0.9111111111111111
19019,41,44,0.9318181818181818
19019,41,45,0.9111111111111111
19019,41,45,0.9111111111111111
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,45,0.9111111111111111
19019,41,45,0.9111111111111111
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,45,0.9111111111111111
19019,41,43,0.9534883720930233
19019,41,45,0.9111111111111111
19019,41,45,0.9111111111111111
19019,41,44,0.9318181818181818
19019,41,45,0.9111111111111111
19019,41,44,0.9318181818181818
19019,41,45,0.9111111111111111
19019,41,45,0.9111111111111111
19019,41,45,0.9111111111111111
19019,41,43,0.9534883720930233
19019,41,45,0.9111111111111111
19019,41,44,0.9318181818181818
19019,41,45,0.9111111111111111
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
19019,41,44,0.9318181818181818
